"model","model.formula","bh","WT","SPCD","nobs","B1","B2","B3","seB1","seB2","seB3","pB1","pB2","pB3","RMSE","AIC","meanBIAS","meanAbsBIAS","meanLowDBHRes","meanMidDBHRes","meanUppDBHRes","B3_test","ierr","notes"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,693,100326,116.259708747946,-0.0531534115166242,0.849346188372664,1.31823880512451,0.00111628150232936,0.0028984598682516,0,0,0,3.39785517754948,687566.57894294,0.00491301082954083,6.3100378179499,0.157339088416568,0.136063957795099,-0.278664013723045,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,931,28577,91.3073113283942,-0.0804248861139566,0.847390730937548,1.69545411217502,0.00311978578353466,0.00707582072502133,0,6.93592275049823e-145,0,3.96466117876861,204969.367165627,-0.00320494995781592,7.53650176671186,-0.117511732342755,0.137580212777869,-0.0296861101910129,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,591,32091,72.3896944973233,-0.0861728669880236,0.897805254437352,1.874060175676,0.00413536646838141,0.00761168078202595,4.3143788457441e-319,8.45095249126981e-96,0,2.8299540608373,193689.054043989,-4.13629734198215e-05,4.15930344337773,-0.0208005440954572,0.0171960773409396,0.00348037783425811,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,131,1095023,141.422663574901,-0.053227996108832,1.0022413405457,0.561726052456475,0.000376925737017738,0.00169462338733972,0,0,0,3.81476043246474,8191816.65552217,0.00235632227439401,8.28223664470468,0.166370880913709,0.126076664538782,-0.285379366928989,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,802,232468,106.971435110343,-0.0739140950327376,0.923213159703965,0.36959318405415,0.000618026188230635,0.00276089904298146,0,0,0,3.41180504996246,1734448.00312275,0.0137099294972413,8.37831501647022,0.461180309990821,-0.479901101051579,0.0598448049214955,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,115,2889,142.893027964017,-0.0452255260386345,0.904028156495646,7.23469899950706,0.00451940987779544,0.0204883984284197,1.51034811213198e-81,3.37747041982908e-23,0,3.75121132786279,21833.2366099196,0.00580291040062855,8.98958497513131,-0.162727923112139,0.46478031505872,-0.284643660744695,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,316,542572,92.0462463936607,-0.0889809559110527,0.813610703300129,0.223859042515203,0.000528674506832651,0.00135178003269241,0,0,0,3.55774136765396,3905865.19983097,-0.000790366265887711,7.30094555787633,-0.0358387947762881,0.0454083172206939,-0.0119404274512388,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,653,33899,84.7170715097382,-0.110177488570966,0.906015944286258,0.811101999140992,0.00249090615157083,0.00626518407889646,0,0,0,3.982229250587,243632.824103854,-0.00101984153597602,6.96320692565235,0.0723893496296567,-0.116562950876001,0.0411178056337407,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,111,168001,99.9614689289789,-0.124067487164228,1.39126039073223,0.421250733672309,0.00113590305957077,0.00718459165739239,0,0,0,3.69717290040422,1245321.97658143,0.00102924418065025,7.91114181136182,0.20106203960104,-0.188940393296155,-0.00903748577713808,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,121,53877,90.209989936985,-0.130670552914133,1.34035060912447,0.489003398626234,0.00174926490978259,0.0108590548750022,0,0,0,3.69322856600984,404046.988794619,-0.00163208940257016,8.40143189042138,-0.187789314712178,0.311566735482307,-0.12867368897784,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,826,14158,85.9306508175669,-0.0833231527715573,0.881696433946908,1.5183009553856,0.00373506372115518,0.0145542618838707,0,2.24009968843061e-108,0,3.87394970924606,108095.222181598,0.00592580479783058,9.24712983207408,0.0206642855485086,0.115756993550966,-0.118646987927163,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,694,77189,97.1817960787807,-0.0817428513508794,0.8671530822571,0.770409068496648,0.0014976131898642,0.00458072787082209,0,0,0,4.02456405039569,578033.210709735,0.00833145940341002,8.43325366553225,0.0653292954192683,0.105399072168011,-0.145739977384697,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,221,24867,102.692763023312,-0.0969251714420037,1.18129578151107,0.816558925181371,0.00206432695750676,0.0144001008294527,0,0,0,4.2450895142561,199800.60250082,0.0502288123717632,10.9407706725604,0.118155266749286,0.08206035569337,-0.0495291853273668,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,401,5278,107.737997074816,-0.0663099062844626,0.849622713602943,2.7819785404234,0.004047095059524,0.0150714986019163,5.52142399722026e-289,6.87797171974793e-59,0,3.81687198122239,39841.6397054604,0.00349237409701866,8.82517116215245,-0.0395892899693633,0.00439491787212643,0.0456959865224977,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,722,4565,38.8221792925558,-0.222964289505071,0.919935905276033,0.864918936292431,0.0169559719849773,0.0352752034609701,0,8.61633429267863e-39,7.17449277177284e-140,3.0822437833465,30715.4910243521,-0.018495372659702,5.63255551603603,-0.0216890798403986,-0.324266373205729,0.290672467682226,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,972,65906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,822,8849,101.032878993928,-0.0749361884584241,0.921313416335389,1.29045132058709,0.00266046739554539,0.0140578882359578,0,3.07531485283328e-167,0,3.57821500528591,68098.2431979812,0.0166254275448262,9.34466087751232,0.278451292712267,-0.259030091704921,0.0304597712351625,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,951,44253,102.867242297808,-0.0891576047082309,0.998752479472395,0.827300162452607,0.00184810854771687,0.00924831647387862,0,0,0,3.75880462004508,339887.844700849,0.017176703487151,9.18956799233336,0.451475996081788,-0.253940248906022,-0.146005636714313,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,391,36261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,721,11186,70.5046117696876,-0.101725208125679,0.877296726350205,2.4048480104903,0.0070870331569483,0.0127988415926833,4.28080392945885e-182,2.60229338636034e-46,0,3.42443965450899,71035.7709143408,-0.00460274797976786,5.11095768734488,0.0945094460788484,-0.110008850179681,0.00169284844160991,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,762,102233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,824,15869,68.8389349540734,-0.0672888256457596,0.869511202160603,2.32386305233451,0.00452161930226749,0.0124557093501506,9.49449913234342e-188,9.40092696265208e-50,0,2.9979181952559,107646.665344921,-0.000152608351785177,5.98615799514571,-0.135092055853668,0.10610500527154,0.0285346484486634,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,345,681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,820,46134,91.3610600050335,-0.0761918959960937,0.79423480492682,0.739581120558269,0.00150504859447613,0.00409101473370909,0,0,0,3.76404411677211,333370.055208374,-0.000945327647610221,7.7837837246043,-0.0581286609695654,0.0193138977738807,0.035978780252854,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,819,6970,59.7127282564182,-0.0957984842839224,0.942046286699932,2.67003011951005,0.00824501716240186,0.0181543769499448,4.80118629508788e-107,6.35719099077369e-31,0,2.63477385224454,42743.9957767613,-0.00553917948012932,4.40078513078605,0.0733914250655293,-0.40058687884021,0.310543937458896,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,621,170333,135.098354542823,-0.062642538179953,0.850584503390729,0.500113728948643,0.000536176418919876,0.00201482448614385,0,0,0,3.67041738489414,1278171.91985839,0.00417324229389205,8.55965709632744,-0.0327755186725468,0.204442807702645,-0.15915043867949,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,654,1451,76.4079172810894,-0.170893259317312,1.09367032557185,3.23709987494909,0.0164688433154347,0.0401379801401562,1.74756769512587e-104,2.2088934979825e-24,2.55535754350034e-132,3.6593734081853,9917.93405854697,0.00162369960758388,6.2910448990172,-0.00799498921426902,0.347969195231289,-0.335800264144168,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,403,65676,124.344029865361,-0.070626035029696,0.950929300125087,0.935885387991834,0.00111103112517073,0.00429787764580334,0,0,0,3.61314391675615,485251.501962048,0.00840135354745107,7.99803760166767,0.491792912445039,-0.444910644884028,-0.0216782069186582,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,840,3354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,808,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,711,63653,72.3230942873826,-0.119889769698314,0.88569891131165,0.74186035607482,0.00285347126431284,0.00613469965853875,0,0,0,3.42876342829798,440718.196833893,-0.00185720052623975,6.3452971117798,-0.0122882346068065,-0.131778099064349,0.13850134716208,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,68,107559,61.2692613991171,-0.0876250895177746,0.86897362197904,0.627054810695007,0.00193470148355494,0.00486633530759009,0,0,0,2.80474220496274,715126.375290623,-0.00109352143382564,5.55576812820703,-0.0362411299617605,0.0301745648742641,0.00278600078601947,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,222,32428,101.715749198549,-0.0810521701463759,0.987343870979504,1.49299917886877,0.00248246579107249,0.00932939601202986,0,4.33008319642063e-230,0,4.36939048098262,249129.652134794,0.00429225882097042,9.33633417943682,0.0876629167757692,0.178408300545582,-0.253202153936241,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,373,7190,82.6963406832522,-0.117558718922154,0.862423404139659,1.21855538407895,0.00504156521708705,0.0155959457812647,0,5.41951308526004e-116,0,3.793628927604,53901.0893772276,-0.0238639169674715,8.28657750018063,-0.361018951048397,0.310068015130637,-0.0206394697834929,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,545,2301,110.560639526194,-0.0715735082674292,0.874085332782817,5.24662698277258,0.00736809605625552,0.0232975206564766,2.86087415709755e-90,6.88598760758999e-22,9.99743246826908e-241,3.89771556884382,17015.2211251753,0.0106657976823194,8.20310526136101,0.146646638763485,-0.16701436260579,0.0523651168892629,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,691,23552,97.2860690499266,-0.09753312973419,0.982197981151822,0.927839488106534,0.00275345278555344,0.014438624706646,0,8.19981289305758e-268,0,4.11855051851228,187425.05727711,0.0399048189179917,10.4592040131265,0.28379989207153,0.0649766561727627,-0.229096354791006,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,701,41398,58.9454997028686,-0.158668218872437,0.827760859937764,0.739909234689488,0.00518625515616215,0.00790322242112457,0,2.73148384002442e-203,0,3.2700876186978,265606.351332455,0.00236873727573018,4.93434903007234,-0.00209800651343961,0.0423317348481263,-0.0331271928069534,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,581,1055,102.006204194451,-0.083417614426258,0.875058027415349,6.04967171548648,0.0106402547315622,0.02613837304713,1.19880014495641e-56,1.1014206263989e-14,7.00174942172294e-168,3.45868121559693,7188.28615810968,0.00408614443864371,6.33276882420269,-0.142230740615734,0.759895466966896,-0.60714273872604,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,461,25058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,544,80993,103.04238294783,-0.0741987271862411,0.844796506505631,0.832872934244076,0.0013443072146323,0.00399372202022729,0,0,0,4.1527496943312,609404.284109365,0.00305129602367089,8.7936986762869,0.00639076873403766,0.0461857766679848,-0.0434243787798136,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,975,21831,103.314337829877,-0.0658511206299087,0.840880820201145,2.02188229704616,0.00268637374072472,0.00773866536621392,0,6.31292171539051e-131,0,3.59781688990595,157219.066955466,0.00325183455654108,7.37532484062449,0.211057594877409,-0.153414456014188,-0.0478876351935969,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,831,24030,116.610679281676,-0.0575415980309809,0.816446723208764,1.32864132636991,0.00149113448527154,0.00516457319271654,0,3.92891950067671e-316,0,3.68866427237338,177282.990169975,0.00502161802907126,8.24142302085417,-0.112626710889939,0.243472225843795,-0.115780660866642,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,837,88986,95.8445309290689,-0.0818423531571508,0.898755793429172,0.473312240569161,0.00108318452141308,0.00476563569281553,0,0,0,3.44738519586987,672211.001043389,0.00177443205399247,8.66389806224267,0.0736608747997587,-0.161516486476822,0.0931789078390401,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,731,14989,112.496808021056,-0.0771539858144619,0.850958782309812,1.08828527877507,0.00207261768901569,0.00881635867400919,0,3.57016117891514e-290,0,3.94856134351763,117206.937890232,-0.0038696166582315,9.78598890135939,-0.248981645394671,0.32059024312946,-0.0831683860544124,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,999,892,70.9878389782498,-0.0987810209055542,0.819970689136779,8.66045039596246,0.027139677020293,0.0507563277140309,8.57547229620529e-16,0.000288673471055048,1.13985072918672e-51,4.45724543124195,6363.93520712627,0.020554339161891,7.21323089797943,-0.211644641867395,0.672299100306778,-0.39820962620277,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,571,375,78.0005474297584,-0.145683025429501,1.13481334796321,3.99880063908197,0.0216637146138934,0.100755352719962,7.17596931858315e-59,6.64426312914234e-11,1.61395253414113e-25,3.44735527388229,2789.74894019648,0.0300505253498466,7.5560937247206,1.25865439478788,-1.81031436785251,0.641811549114168,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,994,13391,80.3313052528763,-0.0893831027354311,0.83168579271185,2.91846187780573,0.00673708203758702,0.0123606388652324,2.76233271367663e-162,6.39632463449159e-40,0,3.63773511316858,91645.0429351551,2.03754776230714e-05,6.26598153046758,-0.0170276095804249,-0.0841320006674414,0.101243412092163,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,410,1327,109.182880758094,-0.081556642171532,0.954430372898952,5.43958813118564,0.00833630651664956,0.0265357042502859,1.89659346771177e-78,7.164217540143e-22,3.33103662728914e-198,3.44279653454862,9418.21062725816,-0.00179499276441708,7.03907142691048,0.113155186927035,-0.589791366344986,0.470991132844854,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,400,2230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,971,65241,142.916756596876,-0.037374422598941,0.827338566660539,4.71546551167742,0.00200142567463398,0.00405835505742533,2.22332176504889e-200,1.28790871855343e-77,0,3.40656075286215,433035.406906814,0.000937906456197835,5.81493745574418,-0.0168836732580034,0.247656499250897,-0.2279591066243,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,828,5018,130.03570481811,-0.049367158999432,0.885033884097273,3.70021123428879,0.00318777629728547,0.0165786371589316,4.583237549796e-242,7.0658147291406e-53,0,3.75352398851427,38159.6253512007,0.0191910698743819,8.73790101892355,0.148631398306923,0.788789642267378,-0.880385533643036,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,552,9588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,760,503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,813,15309,126.165750844236,-0.0567057199641913,0.844710165923384,1.52598916335497,0.00161478964161644,0.00674675810316079,0,6.83541170647424e-260,0,3.66818768594938,115511.290998276,0.00849591576326716,8.7494490005366,-0.0393136699186228,0.0374573632348314,0.0273440539735929,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,825,5288,129.853201578909,-0.0462541688826651,0.818561298066198,4.00772419987591,0.0031217665723583,0.0126087087692603,3.13414575577168e-210,1.07265065168049e-48,0,3.64593794921701,39686.3676746319,0.0141064265108894,8.44107062898599,0.144680586582806,0.198981743592294,-0.301522079857616,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,404,5707,96.9827834691836,-0.0746971538754631,0.918753199940539,2.06376550982766,0.00382890383937594,0.0166694344858376,0,4.17368031659823e-82,0,3.93131502793726,43623.2132796889,-0.00164823037710212,9.6159788567985,-0.127947174226416,0.0447055562487847,0.0783633300765297,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,602,24861,94.9972532935803,-0.0885118185020999,1.00716633160305,1.16171022074731,0.00284966475785201,0.015045987040649,0,7.72140169342103e-208,0,3.73024719161088,191121.924714018,0.00954834704668284,9.15363801187212,0.166152629317682,-0.0841041061958269,-0.0534034819818066,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,834,4271,137.496495823403,-0.0337142247127172,0.755403080836147,7.95648192063434,0.00416710208885759,0.0168839242611777,9.95221776133632e-65,7.67129582881504e-16,0,3.71872177540095,32706.0133000241,0.00472309019008101,9.37490832076054,0.0747610684922905,0.2292134848849,-0.290012259878625,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,313,23295,63.8704363640289,-0.109011210766611,0.805967193376699,0.802768568986517,0.00373878996485163,0.00945808919458657,0,1.3561462642754e-183,0,3.46704182759947,167698.411696726,0.000739787772456134,7.30272871857465,0.0603396437058181,-0.0398571950055735,-0.0182630853828762,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,43,3296,87.2650086489097,-0.0887018861598106,0.938272093476085,2.73760148137758,0.00644207141362768,0.0221612211170263,1.42034709789792e-194,5.56587225133263e-42,3.97465695561475e-313,3.31660897302332,23694.4169697416,0.00701673581934155,7.24535919136455,0.458732527998473,-0.448264035910711,0.0105849621640249,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,742,7643,106.116502576543,-0.075306544995367,0.905899993245578,1.41738386400356,0.0031120123122271,0.0181756585072997,0,1.03476295203303e-124,0,4.21475396811324,62339.4793803322,0.0300580062764627,12.1169057541007,0.213837707513255,-0.486931211329992,0.363398346955653,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,901,18669,101.473972208897,-0.0809130114242351,0.925593494135335,1.71655184005143,0.00303373534008994,0.0107493885491765,0,7.70953187530134e-154,0,4.00318386741845,140921.753069643,0.00724865497004866,8.79903901658871,0.243148964551298,-0.0826416899395094,-0.138761309701643,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,744,465,128.18832582181,-0.0547625541240973,0.880473214586722,10.7074220872559,0.00977287265535574,0.0411003426285587,5.91417495968793e-29,3.61485236216794e-08,3.28257654646134e-71,3.37277374803185,3376.16596883678,0.0182220927227416,7.64869345011627,0.274971492996785,1.06372916915448,-1.28403438398304,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,471,11683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,682,8304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,311,7735,90.7121347032055,-0.085418001074341,0.83040404381009,2.37593883905631,0.00488744934589469,0.0105426646208193,2.37388724995794e-292,4.13342626120135e-67,0,3.42886889401362,52337.7761189964,0.00539615482447895,6.1742105265112,0.0844309810774551,-0.0170700696917689,-0.0512031043312769,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,922,12391,91.1910819427143,-0.0652738750704615,0.790569668608199,2.1768378287003,0.00361630386341871,0.0108885479831788,0,6.57423442357959e-72,0,4.03982642458967,93440.5249467038,0.00944581325046457,8.95889205040553,0.0692169356582331,0.121267547547014,-0.162161515880586,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,838,26534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,993,2296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,842,1602,54.0510599432844,-0.11713875084082,0.911920724274678,3.85490171135999,0.0178713818509096,0.0349476688067522,3.26968525929865e-42,7.50856479944274e-11,2.43349749236779e-125,2.65784315291398,9438.87977390444,-0.00526145650999546,3.93640375542424,0.151890002489668,-0.329387312671445,0.161712940651791,NA,0,"fit"
3,"HT = bh + B1*(1.0-exp(B2*DBH))^B3",4.5,NA,841,2162,55.0784214191021,-0.112503150255429,0.991105221422376,3.93943423488377,0.0161509680333774,0.0381866966449096,1.37617432712886e-42,4.32131128753649e-12,1.71534502589524e-129,2.95864508339894,13875.0242267002,0.000343269445691362,5.13925309406836,0.253272343103889,-0.461253273942394,0.20930055510576,NA,0,"fit"
