"model","model.formula","bh","WT","SPCD","nobs","B1","B2","B3","seB1","seB2","seB3","pB1","pB2","pB3","RMSE","AIC","meanBIAS","meanAbsBIAS","meanLowDBHRes","meanMidDBHRes","meanUppDBHRes","B3_test","ierr","notes"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,356,9049,4.19529585190527,-3.86081061697707,NA,0.00577112920724232,0.0232193711221307,NA,0,0,NA,3.72093491081557,60400.9011185809,-0.204910010105527,5.95835679180503,-0.4296968290366,1.78975014289912,-1.97470881274046,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,920,1551,4.24580240360557,-4.20359941960485,NA,0.0163152708465968,0.0796580478806268,NA,0,0,NA,4.80974576073713,11738.5702574081,-0.743503122157569,9.99499871168885,-0.579550393331757,3.59678288568997,-5.24774185883092,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,407,41382,4.74433123043963,-6.5781148491863,NA,0.00283290386727985,0.0247940541252352,NA,0,0,NA,3.79251802983226,314397.531199296,-0.270762282390927,8.85952357674746,0.753012200305626,0.657230651757553,-2.22252969923596,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,367,2336,4.02621616156457,-3.43395779002552,NA,0.0203212005728966,0.0533904402179393,NA,0,0,NA,3.07205919932489,13009.987111968,-0.031726839831738,3.26848859351759,-0.0784579598901068,0.111458779102909,-0.128305316212998,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,541,72642,4.59481099044293,-5.21735081915444,NA,0.0017583128627719,0.0135342814426786,NA,0,0,NA,3.89652754180763,550436.911659347,-0.577789396107295,8.89350928360043,1.03674113698386,1.67549014143112,-4.44559946673686,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,806,51404,4.65212127187753,-6.01829661272661,NA,0.00218518112548893,0.0208201462580164,NA,0,0,NA,3.53670265670268,391521.112931313,-0.411505065592227,8.73127273191245,0.863755629095617,1.04232799350847,-3.14075809881077,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,766,997,3.54739889916537,-2.67192888815725,NA,0.0318005948407779,0.08923295197188,NA,0,5.73891029483009e-141,NA,3.26104960141354,5917.55163775489,-0.102309432553143,3.8377808230808,-0.0601678323569541,-0.109174018262197,-0.137713379570989,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,462,23290,4.38337354409457,-5.16594393641323,NA,0.00346939128758463,0.0247882558357821,NA,0,0,NA,3.50530715083015,168992.173890079,-0.576436398165907,7.53628626300174,1.01309346072424,1.59196220136997,-4.33456961375525,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,651,5863,4.71117561846247,-5.72470892841847,NA,0.00573561149552704,0.0489648182620398,NA,0,0,NA,3.73547018506741,44619.7753955425,-0.4447640031419,8.92729600435045,1.17803019648799,0.594028439598582,-3.10718114407912,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,833,123368,4.6184937417089,-5.75457704381179,NA,0.00135984304848704,0.0133916900372603,NA,0,0,NA,3.64918957505092,958610.008447437,-0.442026380148693,9.44599285274742,1.09429264562291,0.537187663029635,-2.95762062153842,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,422,66,3.91856747904857,-2.987563466577,NA,0.0982295117635488,0.263126712830768,NA,6.28901592799238e-47,5.59116559139242e-17,NA,3.07918358837912,378.706686242181,-0.0298227501831669,3.4046899584554,0.0621910296812422,-0.0719088987450684,-0.0797503814856746,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,804,2754,4.66031140605074,-7.54416737655058,NA,0.0105407432826275,0.104873752218764,NA,0,0,NA,3.22885118431206,20550.0464936978,-0.240052732313057,8.08438635108891,0.0123505205423383,0.958138613586573,-1.69064733106808,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,402,22604,4.72102909693987,-6.02691430406639,NA,0.00356993593863561,0.0297880187572521,NA,0,0,NA,3.99568802546767,173258.126488915,-0.427349789608829,9.10615435470095,0.768568056727158,1.33177681376592,-3.38278646714671,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,953,640,4.51958897313501,-4.69084003388472,NA,0.0196112753753617,0.141769118226907,NA,0,1.49649237350808e-140,NA,4.25562716856372,4961.15826393395,-0.559403724855391,10.102477869581,0.659514723076792,1.77292690747127,-4.11637542693552,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,832,120247,4.59661860334976,-5.80597752520274,NA,0.00162816458323509,0.0156509394011735,NA,0,0,NA,3.79283362478366,936556.848428238,-0.229957386550398,9.63480566581054,0.668216879628078,0.466030734060639,-1.82414218175931,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,641,10184,3.98346341281825,-4.03579613357433,NA,0.00627837124057351,0.0446867990657265,NA,0,0,NA,2.78804535473647,69627.1000421537,-0.200173637253139,5.9727253248977,0.548098456066871,0.608585266893581,-1.75766339458948,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,836,95,4.72318944455359,-8.65456724959287,NA,0.0660876201108795,0.675138473923637,NA,4.54690009981804e-83,2.87325420062312e-22,NA,4.07346353081474,752.894725873119,-0.452737974944194,9.80543732851681,-0.618394850522009,0.355490904283935,-1.11603810774452,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,502,151,3.67048953241313,-2.83826622052002,NA,0.0610055915263563,0.185931600672188,NA,1.9805216731725e-106,2.8628843237911e-32,NA,3.10011888759139,911.671973362105,-0.180945940413731,4.1002491735276,-0.319651871435922,0.683122118176847,-0.903533949361673,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,582,113,4.01913878459984,-3.20625561615158,NA,0.0614979068345815,0.209910351973885,NA,1.92986784072314e-90,4.74132385207857e-29,NA,3.47942999853346,718.433538818912,-0.164268581567802,4.81346079089073,-0.741246998417211,1.70653801115803,-1.49306508652196,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,548,2160,4.23557423708294,-3.85829225273718,NA,0.0142587369950895,0.0705016379101383,NA,0,0,NA,4.64268923664548,16043.8620511273,-0.354001244337624,8.86127203367092,0.331696549512478,1.26110177612502,-2.65480205865037,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,413,52,4.82348630971521,-6.66973847826308,NA,0.0559491835828687,0.422487541151693,NA,4.72904561567924e-56,4.59904297160836e-21,NA,2.82110758351907,360.132902893644,-0.546118684960019,6.0181926434852,0.187256983200671,-0.699077384475665,-1.16967539879099,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,421,508,4.19989243818182,-3.98397258729058,NA,0.025782643870529,0.0787931670119524,NA,0,5.7472459305065e-200,NA,2.78911248032275,2852.40065654976,-0.0501716014312617,3.42080107382825,-0.345915242659,0.545158877541934,-0.348008476802591,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,412,310,4.7882160912452,-6.16368866464641,NA,0.0266938142289718,0.212837094251829,NA,1.25882393479657e-313,6.43433739209248e-90,NA,3.82428994854577,2323.0143084499,-0.563114020028672,8.15600046932085,1.26607086696032,1.65192639140345,-4.62509839502249,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,952,563,4.79203473354796,-5.86937669381044,NA,0.017684090775658,0.150235448466629,NA,0,3.43272401707054e-162,NA,4.17161983302073,4418.09236635284,-0.452301575143756,9.88678087045314,1.47620724795297,0.48635234841021,-3.33479674289953,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,662,289,3.68996476596762,-2.64678781290866,NA,0.0544459110761497,0.142560433619452,NA,1.26222999938195e-178,4.32251711706162e-51,NA,2.8320641010566,1586.01731170847,-0.0285169857607689,2.93203537168526,-0.214962075845141,0.018810037576615,0.112543217341264,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,451,158,4.18489303396173,-4.17464001363938,NA,0.0363711780294626,0.247241376334397,NA,9.32120105312908e-153,4.87373926823251e-37,NA,3.05103498597154,1121.59780401301,0.0258789658712558,7.01118779444831,0.209738788902018,1.03438791862148,-1.18941997867475,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,761,3382,4.32251175830445,-4.06503621568684,NA,0.00875124627332068,0.0449558515783796,NA,0,0,NA,3.64860981584617,23452.7868821023,-0.122832986302205,6.42235071869801,0.112866982795582,0.486256483504738,-0.967831564487413,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,318,254821,4.5461265289209,-4.67591083824751,NA,0.00085128512858057,0.00653583472783206,NA,0,0,NA,3.44428416966304,1875480.4594342,-0.274682212291079,7.7750082286334,0.845429087614785,0.508526191801837,-2.17801510337839,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,551,399,4.32742382901207,-4.42558483709549,NA,0.0277162496659195,0.224777379879802,NA,0,1.05044900162265e-60,NA,3.66137740381938,3027.28615569012,-0.347888336419014,8.85288213687866,0.739859492263211,1.01716740598548,-2.80069190750573,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,976,121,4.42573035369704,-4.40525122838878,NA,0.047460843471127,0.25155276570991,NA,4.18483506196478e-113,9.94856737032968e-35,NA,4.14542244581736,878.505652778948,-0.318941163609713,7.7419464681332,-0.00340703986908933,2.08856642732905,-3.04987123138261,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,740,524,4.44816838440389,-4.94467743698477,NA,0.0350606324806269,0.270943187721035,NA,0,6.42012282467244e-58,NA,4.3038865980566,4112.67318965242,-0.0164005390569838,10.5261428360956,2.1596329546843,-3.23179117401443,1.02892991906271,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,681,1471,3.96708621091897,-3.52754930477787,NA,0.014519371064788,0.0850469834169872,NA,0,1.43161424236768e-249,NA,3.27218156955982,10327.3643894152,-0.323386764037434,6.59051819462266,0.576171659348644,1.15694075695486,-2.70510854193292,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,658,464,4.27946178823671,-3.9551061997762,NA,0.0243338259744148,0.0938290903360013,NA,0,1.9842162810192e-160,NA,3.41214554818951,2977.62654945629,-0.140983909315388,5.45146242981158,-0.197800901240448,0.801448452834231,-1.03235002869725,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,8421,402,4.01978889803678,-3.42891556690278,NA,0.028489731593468,0.109804623236768,NA,0,2.61030381903393e-109,NA,3.40250882866773,2611.56870149559,-0.106514309254253,5.24528147610114,-0.268095812903606,1.32765700264802,-1.37910411750718,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,317,14190,4.55685788813015,-5.08492067827208,NA,0.00418838961493983,0.0383741265244989,NA,0,0,NA,3.82869687415863,111086.905009466,-0.488025226110481,9.62392013248452,1.05958184491924,0.569519762031511,-3.0931772852822,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,408,29054,4.36002986727309,-5.07863193012394,NA,0.00297685771841788,0.0198062561088551,NA,0,0,NA,3.16619150479444,201287.751314147,-0.302784626483963,6.43706713667902,0.585195693417704,1.15432593109975,-2.64811766535694,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,450,31,4.30754034214483,-5.24157420112606,NA,0.105407270732334,0.720597933596017,NA,3.44702696107353e-27,5.19876652922539e-08,NA,3.19117625825171,221.839876883309,0.351674568538942,7.0221508984126,-0.295479402482469,-3.06498845775357,4.480206962955,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,8420,19,4.37167995180324,-7.32891988165485,NA,0.211690240532691,1.61897151781237,NA,1.7714524892156e-13,0.000298108575639011,NA,2.8799132241475,132.895810490434,-0.219058768039705,6.20787005663324,-0.194930102214493,0.943285584562595,-1.40955323077142,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,712,1193,4.37208737723025,-4.72354723984208,NA,0.0156713647709048,0.11391416292166,NA,0,2.50090761333321e-233,NA,3.69671700975216,8869.0820532499,-0.0971396128887622,8.03912477030619,0.403215819516972,-0.0463335215497485,-0.649689452814227,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,460,27,4.13743686767061,-2.20176666801825,NA,0.165306909090754,0.666047890894047,NA,3.21581125769126e-19,0.00286443894028515,NA,8.88404522897596,248.09418834252,-3.6412035600979,14.6398445196522,5.65396340411036,0.422882007662525,-17.0004560920666,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,323,77,4.32599852994409,-4.16046365348207,NA,0.0515297055689854,0.196072199169605,NA,6.3892825818767e-76,1.97982790446324e-33,NA,3.20827543452786,486.308850647608,-0.254401291251229,5.22281427439352,-0.154505127017571,-0.262089956408339,-0.350297090290838,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,341,6440,4.48549105975528,-4.4264252714694,NA,0.00646257210234246,0.0389278210224161,NA,0,0,NA,4.25157508552013,47974.6642278944,-0.176793993501182,8.21908540199352,0.460581097339463,0.446796444371333,-1.43834711099753,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,406,51,4.4565553180446,-4.63627912403697,NA,0.0591790440343147,0.377463100007525,NA,2.57008694228385e-52,1.42790252708346e-16,NA,3.8969591887189,382.838607388739,-0.578866614816476,8.72480494386356,3.64288161277078,-0.394669846756253,-4.98481161046395,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,660,2594,3.61781261249425,-2.8049039050417,NA,0.0114478263076885,0.0599107582423839,NA,0,0,NA,2.8125014360022,17220.6915602724,-0.113767718437107,5.24566295907853,0.38869958259113,0.284903235274483,-1.01594895726807,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,769,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,823,21703,4.45253190226092,-7.04928666612269,NA,0.00484152177715387,0.0446144097531604,NA,0,0,NA,3.58203122233956,164133.758999844,-0.131684869989564,8.54047661413508,0.715417929111747,-0.166383199228903,-0.944206440044942,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,405,2000,4.80193488591526,-7.14182300867025,NA,0.0124767484087973,0.115469432165995,NA,0,0,NA,3.77276141957054,15300.7458563201,-0.246639786815107,9.09494534967714,0.132493173884467,1.40006477563294,-2.27551910804554,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,381,1696,3.86126620244873,-4.02821849146824,NA,0.0172531173189566,0.0715766818608902,NA,0,0,NA,3.23267154574994,10881.918518685,-0.130157757801532,5.12713078444336,-0.434855498894772,1.26800266548092,-1.22308115195341,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,690,4,2.98377855993712,-0.761254254836661,NA,0.156229360354003,0.373272771189613,NA,0.00273030183185289,0.178245164571924,NA,0.459191532554136,9.86466212017026,-0.000648198023905699,0.278805132423799,-0.01823614618473,0.0745500149845171,-0.0406705147106798,NA,4,"Parameters Not Significant B2"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,950,22,4.47420905899932,-5.83393815221833,NA,0.160787249180693,1.47486356547096,NA,1.82509775122201e-17,0.000780514428698339,NA,4.49583641122576,183.584076831365,0.341668187434655,10.407723530548,0.818515637168204,-4.67214483437236,4.81051269526047,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,8427,70,4.43038414450556,-4.99253798267137,NA,0.0737368391307699,0.59098533777649,NA,1.15427896803952e-60,3.37053980658796e-12,NA,3.69913858854874,528.83192521873,-0.1007243563834,7.54661966439941,-2.25662824778856,4.58092739103435,-2.53273726059577,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,800,136,3.01712581703997,-2.63189311494561,NA,0.137888373442758,0.480661015563906,NA,4.54067725129891e-46,2.07959012575938e-07,NA,3.63024489094706,895.890377949206,-0.61798238677575,5.60290012642454,0.353868083901046,0.244548487941416,-2.47396040929586,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,973,7266,4.07403211764276,-4.84693778094091,NA,0.00804836812036859,0.0505562464018172,NA,0,0,NA,3.59104014047893,51977.8825634257,-0.583214625734006,7.59306873102233,0.168748536368979,2.12688654770755,-4.04527896127855,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,371,59437,4.34104690866613,-4.1471230437469,NA,0.00208622153664386,0.0160927945789329,NA,0,0,NA,3.37996450343065,437482.185084867,-0.171136393483511,7.66921708149693,0.675076481468871,0.16506237983942,-1.35359075389667,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,261,95357,4.51438475443642,-7.42858436103048,NA,0.00225937474417857,0.0212061328121288,NA,0,0,NA,3.37835450447071,709773.365741722,-0.338779593130855,8.08972658948284,-0.20221670179325,1.67503017888783,-2.48921991018113,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,996,59,3.86231403980289,-3.7185727378337,NA,0.10133182023353,0.357346934244199,NA,2.97482112591933e-42,8.56718034814996e-15,NA,3.46961590506973,378.440648697106,0.156842625596823,5.43455909660884,-0.3904034268956,0.878920335182368,-0.027190697659095,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,860,60,3.46077942226936,-2.26463114251422,NA,0.133480072601718,0.390010327197427,NA,1.36414993278978e-33,2.8339988257591e-07,NA,3.31018012342616,365.53387859308,-0.0139716406388893,3.84830764872439,0.619303250043676,-0.583951166204331,-0.0772670057560134,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,332,4441,4.68130837988785,-6.36072306704776,NA,0.0075391861359688,0.0594090401219757,NA,0,0,NA,3.68198952835765,32823.0101233376,-0.471520165005378,8.08804245567252,0.31626110295575,1.50555688484027,-3.23691076745267,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,357,138,4.10530766452107,-3.38296517201649,NA,0.0528172094887305,0.194246466709794,NA,1.39571764914245e-114,1.92987296771839e-36,NA,4.16557158885896,951.525693622217,-0.534456154266788,6.71003371297632,-1.09473026145508,4.29949546505919,-4.80813366640447,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,601,885,4.47345061061876,-5.54704093300521,NA,0.0215178350278593,0.189989124106819,NA,0,1.05852468027617e-131,NA,3.91949081983725,6854.53715925793,-0.226310081205828,9.5352525805759,0.848834897244681,0.0739633351069011,-1.60172847596907,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,331,1957,4.38272208489555,-6.17951472763482,NA,0.0153343734136679,0.105214367219508,NA,0,0,NA,3.24717931841214,13524.5021233646,-0.356045732755188,6.30103674071176,0.227090458959336,1.83380026391099,-3.12992230179803,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,546,1503,4.40469273949431,-4.60264958280809,NA,0.011823327446116,0.0786362701681535,NA,0,0,NA,3.52571496823589,10870.6774880781,-0.444793901774145,7.63245457581079,1.11747821706609,0.396844682766204,-2.84870460515473,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,372,45042,4.4992193622118,-4.26298670079622,NA,0.00220248093352014,0.0158839747214483,NA,0,0,NA,3.83398800875526,338305.991366429,-0.265060062041586,8.33939882667168,1.22838098105041,0.225090440798952,-2.24865160797412,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,481,52,4.40583124189888,-4.26372884526187,NA,0.0591427941993396,0.352869219707528,NA,6.64844569027264e-53,1.90235111271778e-16,NA,3.8120371258179,382.819155277683,-0.521823203359703,7.94214456423572,0.681264262133322,3.58960693916712,-5.90711066229091,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,830,3934,4.78462697454603,-7.57746800633929,NA,0.00847787379634908,0.0899546463443184,NA,0,0,NA,3.83022075954218,31073.165207342,-0.331240403524706,10.0656911953367,0.343335084506989,0.885727892348645,-2.22329873776387,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,452,254,4.30529278112616,-5.40026214718193,NA,0.0399702833309296,0.346867592721306,NA,9.4441759986146e-213,9.51236435948419e-39,NA,3.65364537440565,1941.9557661912,-0.410691856092794,9.4569808682864,0.705975497862243,1.79173657199897,-3.76930068316396,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,8944,16,3.72956047081699,-2.6429798577038,NA,0.168201016431206,0.760498987550533,NA,2.64476251863123e-12,0.00371292471717803,NA,3.04488951305358,108.705063392476,-0.0476361020343616,5.32692963970465,-0.270238561400252,2.12337347723466,-1.95152273006431,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,423,43,4.24939788749554,-4.03644288428077,NA,0.0709340044118598,0.287073659439103,NA,1.5128459688765e-41,2.80397234769971e-17,NA,3.13075923680547,276.540592297555,-0.02018895121355,4.30308160573356,-0.314923926457967,-0.729547753642248,1.00495732469131,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,970,1001,3.86705633202297,-2.98032679770795,NA,0.0231972699031278,0.0769344177670033,NA,0,3.57069708687403e-201,NA,3.94323442995492,6761.81690546916,-0.602993907236958,6.60234346170834,0.00109124455432734,-1.49210234264087,-0.317114697847722,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,501,192,3.67031818793619,-3.44716832103829,NA,0.0547779468840454,0.187927330651525,NA,3.83466592361455e-134,6.44334369266461e-44,NA,2.84950903819818,1143.798615351,-0.0621537250815442,3.90089233653925,-0.318425449461513,0.877829539608047,-0.745865265391167,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,6748,83,3.99855271637889,-3.4779789647121,NA,0.154643391385386,0.391937615835371,NA,6.83047367066696e-41,1.41133209634395e-13,NA,2.97292406821397,454.346252460223,0.0299510641563764,2.95362258811319,1.09252059561187,-1.24128096306717,0.246341800508429,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,817,3870,4.49460954085712,-6.35237839667019,NA,0.00893698586841976,0.076831615369118,NA,0,0,NA,2.98878882413934,27566.4297555545,-0.353894437866794,6.78642025563386,0.270517020790335,1.60603822715678,-2.9382385615475,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,61,31781,3.02833338353724,-4.34663268524168,NA,0.00591717878217849,0.0409236218429149,NA,0,0,NA,1.96776917187709,195001.173616161,-0.0531820966592191,4.04770751615684,0.036887888002527,0.122605793753926,-0.319065069239545,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,122,239719,4.85240374881313,-11.8414125507559,NA,0.00142029120111985,0.0162341733759153,NA,0,0,NA,3.69742369659101,1849925.69330856,-0.858993475997384,9.81773280125105,-2.38757266005299,2.80763309889716,-2.9970217371191,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,202,434130,5.13397861275407,-11.7829530704663,NA,0.00100351058225052,0.0122704956360844,NA,0,0,NA,5.26073436679453,3707599.21486123,-1.57910072312719,15.4606090185123,-3.05689160805932,4.184697863894,-5.86510842521625,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,93,111187,4.84699118762493,-9.76206182522644,NA,0.0019382574143578,0.0194876235740578,NA,0,0,NA,3.76503159853699,847268.218108547,-0.435554227224786,9.38530878515219,-0.894193195460317,1.60867952001487,-2.02113663131746,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,114,1823,4.43493745625725,-7.45093119774969,NA,0.0136935634098545,0.123371808563009,NA,0,0,NA,2.7390211239359,12699.5196813067,-0.250144046742178,6.2897831052185,-0.368277284544615,0.91403140980042,-1.29790956403051,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,65,142920,2.7203291282263,-6.38760827748409,NA,0.00329027404621211,0.0324432773266178,NA,0,0,NA,1.2629730046477,806335.594508366,-0.0158047675287741,3.25209616635314,-0.0723601526848266,0.0822092089430491,-0.0572633588445448,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,69,52899,2.59561024853181,-6.06122342405316,NA,0.00513878871738721,0.0494893267324564,NA,0,0,NA,1.06350600124939,278503.361804595,-0.0498589062019458,2.60703086433026,-0.0095879043660453,0.229812039701976,-0.369800853941768,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,143,3052,3.69818384477738,-8.50932598535501,NA,0.0187163456617902,0.160587662439219,NA,0,0,NA,1.62055308528642,17639.3153296158,-0.0458624433955345,3.57563640657986,-0.095108695966913,0.364034225644607,-0.406464436803756,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,843,2490,3.16295978309396,-6.44732771855779,NA,0.0220215259762737,0.1493049373752,NA,0,1.61678102804345e-304,NA,1.68670318321426,13862.3013992392,-0.100136759019863,3.39178618712524,-0.100639843099713,0.48959199641244,-0.689362430372317,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,106,124861,3.36673721241294,-7.32822220852035,NA,0.00338583112258553,0.0271732669578671,NA,0,0,NA,1.72312877422935,733909.979055181,-0.00681527469873284,3.7780201309211,-0.00708632581812048,0.0140048213666711,-0.0273643131322284,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,810,5091,3.37962402117957,-9.24784125737167,NA,0.020361067302648,0.18075501322169,NA,0,0,NA,1.57363900403703,29281.0556943601,-0.0648785310563687,3.43774652929955,-0.159547533987493,0.451553109451197,-0.486641168632811,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,134,1639,3.23112240675993,-6.61437121512775,NA,0.0311468626031547,0.233280552104517,NA,0,3.30977016731784e-144,NA,1.69506510185272,9414.33130622417,-0.0614440687958633,3.40486604011722,0.0274075188771835,0.26491865829696,-0.476821115407289,NA,0,"fit"
4,"HT = bh + exp(B1+B2/(DBH+1.0))",4.5,NA,63,22371,3.12506899333653,-6.5370546307292,NA,0.00614021119527552,0.0533068195439232,NA,0,0,NA,1.36811138358437,125603.339544578,-0.126267740828138,3.21879985397309,-0.0745066223826809,0.318278410457763,-0.622575010559497,NA,0,"fit"
